epoch,train_loss,train_mse,train_mae,train_rmse,train_r2,train_mape,train_spearman,train_pearson,train_max_error,train_median_ae,train_explained_variance,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_mse,val_mae,val_rmse,val_r2,val_mape,val_spearman,val_pearson,val_max_error,val_median_ae,val_explained_variance,val_accuracy,val_precision,val_recall,val_f1,is_best,early_stopped
151,0.030091724575574238,0.06019652634859085,0.18688859045505524,0.24534980405248105,0.9642601609230042,17169.451171875,0.9754958594846332,0.9820041656494141,1.0589892864227295,0.14243024587631226,0.9643025398254395,0.8646616541353384,0.8637381567614125,0.8643598910452844,0.8639953766133693,0.19693934760595622,0.4153393507003784,0.4814942479133606,0.6444682697389984,0.755981981754303,1.1566131114959717,0.8725720864403769,0.8814967274665833,1.7114295959472656,0.33945024013519287,0.7745449542999268,0.7894736842105263,0.8143939393939394,0.7905982905982906,0.7936507936507936,False,False
152,0.027255632070810498,0.054511263966560364,0.17808018624782562,0.23347647411797268,0.9676356315612793,4334.28125,0.977297390738456,0.98371821641922,0.8634049892425537,0.13778603076934814,0.9676486253738403,0.924812030075188,0.9249754382733105,0.9245829077289751,0.924378218755856,0.1884165445440694,0.3966493308544159,0.46355748176574707,0.6298010248121353,0.7669626474380493,1.0699950456619263,0.8905181388828427,0.8824007511138916,1.6214919090270996,0.3202839493751526,0.7677327394485474,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
153,0.02772341064296495,0.05546318739652634,0.17464499175548553,0.23550623642809618,0.967070460319519,6343.1611328125,0.9757094545899351,0.9834209084510803,1.065647006034851,0.13965997099876404,0.967116117477417,0.9285714285714286,0.928216249464665,0.9284133469526727,0.9280586080586081,0.21528829398908114,0.45983564853668213,0.5041682720184326,0.6781118259820295,0.7298397421836853,1.1942790746688843,0.8645839045604987,0.8712099194526672,1.7415400743484497,0.31368428468704224,0.742796003818512,0.8157894736842105,0.8308080808080808,0.8162393162393163,0.8180246913580248,False,False
154,0.03667630543722246,0.07525911182165146,0.20047257840633392,0.2743339421611031,0.9553171992301941,4202.13134765625,0.9696704514858533,0.9774755239486694,1.7121305465698242,0.1530524492263794,0.9553216695785522,0.8909774436090225,0.8905965244593683,0.8907473612529793,0.8906535625360558,0.21590017331273934,0.46582213044166565,0.5132452845573425,0.6825116339240421,0.7263226509094238,1.2269519567489624,0.88723532441166,0.8744633197784424,1.906117558479309,0.3887993097305298,0.7537782788276672,0.8421052631578947,0.8488178488178488,0.8418803418803419,0.841880341880342,False,False
155,0.03247624142725665,0.06495248526334763,0.19664080440998077,0.25485777457897496,0.9614364504814148,5748.96240234375,0.9721908737284163,0.9805569052696228,0.8514881134033203,0.17551717162132263,0.9614615440368652,0.9172932330827067,0.9170875420875421,0.9171348314606741,0.9170914475691485,0.1766755306407025,0.36770719289779663,0.4335177540779114,0.6063886483912744,0.7839665412902832,1.0037569999694824,0.8951140791424984,0.8939738273620605,1.485041618347168,0.2936721444129944,0.7840127944946289,0.7894736842105263,0.8143939393939394,0.7905982905982906,0.7936507936507936,True,False
156,0.027012485972276533,0.05402497202157974,0.17658764123916626,0.23243272579733634,0.9679243564605713,12915.8779296875,0.9794036935156649,0.9840104579925537,0.8754661083221436,0.13657307624816895,0.9681867361068726,0.9172932330827067,0.9174879926878271,0.9170922710248552,0.9170618653377275,0.18344652025323166,0.38664236664772034,0.4499962031841278,0.6218057306327438,0.7728418707847595,1.0606071949005127,0.8924878275655523,0.8830727934837341,1.6544746160507202,0.2670297622680664,0.7737763524055481,0.8157894736842105,0.8520499108734403,0.8183760683760685,0.8205064134599368,False,False
157,0.03118555710643978,0.06277179718017578,0.18442131578922272,0.2505430046522468,0.9627311825752258,3639.36328125,0.9737998505888028,0.9812844395637512,1.301596999168396,0.1419832706451416,0.9627955555915833,0.8947368421052632,0.8936176731930018,0.8944926796050391,0.8939207862747778,0.19277786345858322,0.40475010871887207,0.46951043605804443,0.6361997396406824,0.7622033357620239,1.1067498922348022,0.8714778149499826,0.8792255520820618,1.7037018537521362,0.3395516276359558,0.7668457627296448,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
158,0.027786458737419962,0.05557406693696976,0.17214778065681458,0.2357415256949224,0.9670045971870422,2400.568603515625,0.9790842572537058,0.9833925366401672,1.0174798965454102,0.1361033022403717,0.9670603275299072,0.924812030075188,0.9262066917631732,0.9247531494722505,0.9251653823525191,0.20707241171284727,0.43081364035606384,0.4815947413444519,0.6563639541870531,0.7468906044960022,1.101252555847168,0.8632707787720257,0.8697019815444946,1.4613627195358276,0.3239416480064392,0.7468909025192261,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666666,False,False
159,0.022689697941891233,0.0453793965280056,0.1630958765745163,0.2130244035973475,0.9730573892593384,12329.033203125,0.978587250135548,0.9864866733551025,0.8498380780220032,0.12496364116668701,0.9731029272079468,0.8984962406015038,0.8974003541045904,0.8981954375212803,0.8973960470579113,0.21203890599702535,0.44472402334213257,0.4866175949573517,0.666876317874711,0.7387180328369141,1.1676727533340454,0.8608633814931583,0.8748080134391785,1.6117761135101318,0.31162306666374207,0.7400040626525879,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
160,0.02925479288836171,0.05857837572693825,0.17676980793476105,0.2420297000926503,0.9652208685874939,5857.63134765625,0.9793750016358482,0.9825814962387085,1.1351873874664307,0.13330501317977905,0.965446412563324,0.9172932330827067,0.9168827746152225,0.9171348314606741,0.9166929813481538,0.23702952893156753,0.5115488171577454,0.5332027077674866,0.7152264097177518,0.6994575262069702,1.3748890161514282,0.8722438049932587,0.872942328453064,1.777099609375,0.3333710730075836,0.7263432741165161,0.6578947368421053,0.6586744639376217,0.6495726495726496,0.6378536922015182,False,False
161,0.030533755674285998,0.06106751784682274,0.19332662224769592,0.24711842878834986,0.9637430310249329,10392.556640625,0.969850572731369,0.9819702506065369,0.8213762640953064,0.1566500961780548,0.9637494087219238,0.9172932330827067,0.9189786059351276,0.917177391896493,0.917689712819854,0.19338818129740262,0.3965710699558258,0.4986856281757355,0.629738890299643,0.7670086622238159,1.0594182014465332,0.8588936928104487,0.8792696595191956,1.4966661930084229,0.5084000825881958,0.7706857919692993,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
162,0.0392212832584641,0.07916732877492905,0.20285071432590485,0.2813668935303673,0.9529968500137329,3479.365234375,0.9734651119909414,0.9762474894523621,1.2907313108444214,0.1494518518447876,0.953032910823822,0.9060150375939849,0.905054338450923,0.9057711950970377,0.9051633625945373,0.2137407378146523,0.4469274580478668,0.5026457905769348,0.6685263330998016,0.7374235391616821,1.1690685749053955,0.8546260339979111,0.8694435954093933,1.6249055862426758,0.44746726751327515,0.7424492239952087,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
163,0.028500837336917568,0.05700167268514633,0.18143288791179657,0.23875023075412163,0.9661570191383362,4466.22705078125,0.9750874783952423,0.9830718636512756,0.978877067565918,0.15082374215126038,0.966382622718811,0.9323308270676691,0.9320329526757538,0.9321586653047328,0.9320174494525522,0.29485083253760086,0.7312454581260681,0.5917786359786987,0.85512891316226,0.5703824758529663,1.3720989227294922,0.8422607661564561,0.8058857321739197,2.9445972442626953,0.34984201192855835,0.6098003387451172,0.6842105263157895,0.7047619047619048,0.6816239316239315,0.6872703249514843,False,False
164,0.02685158731962057,0.053703173995018005,0.17878317832946777,0.2317394528236787,0.9681153893470764,5268.81787109375,0.9755000038672732,0.9839625954627991,0.7685518264770508,0.14284038543701172,0.9681299328804016,0.9060150375939849,0.9060725854369118,0.9057711950970377,0.9056807359932666,0.19839068933537132,0.4176355004310608,0.48778173327445984,0.6462472440413659,0.7546329498291016,1.1291691064834595,0.8602068185989219,0.8719183206558228,1.7036795616149902,0.34521377086639404,0.7562247514724731,0.8157894736842105,0.8520499108734403,0.8183760683760685,0.8205064134599368,False,False
165,0.024849789748861126,0.049701325595378876,0.16570144891738892,0.22293794113021426,0.970491349697113,4555.3935546875,0.9827883789380394,0.985162079334259,1.021545648574829,0.1284092366695404,0.9705380201339722,0.9135338345864662,0.9128396657808423,0.9133043922369765,0.9129362319984596,0.26787516161015157,0.7073554992675781,0.5547366142272949,0.84104429090719,0.5844181776046753,1.0607142448425293,0.831427478401553,0.7807354927062988,3.3617630004882812,0.4086550176143646,0.6032969951629639,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
166,0.02933388113751447,0.05866776406764984,0.17871280014514923,0.24221429368980238,0.9651678204536438,1785.5389404296875,0.977070087290575,0.9824545383453369,0.8895381689071655,0.13814041018486023,0.9651922583580017,0.9097744360902256,0.9096016343207354,0.9096016343207354,0.9096016343207354,0.2511050559972462,0.5724089741706848,0.5325868129730225,0.7565771435687737,0.6637012958526611,1.1387885808944702,0.8577994213200544,0.837075412273407,2.2189455032348633,0.3546956777572632,0.6819813251495361,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666667,False,False
167,0.024613535619880025,0.049227070063352585,0.16880081593990326,0.22187174237237284,0.970772922039032,7632.56591796875,0.9782145744965959,0.9852946400642395,0.9412464499473572,0.1302984356880188,0.9707877039909363,0.9172932330827067,0.916795865633075,0.9170922710248552,0.9168860634859479,0.256249819931231,0.6292102932929993,0.5460408926010132,0.7932277688615038,0.6303296685218811,1.0971741676330566,0.8389779516852733,0.8101155757904053,2.9454009532928467,0.4354584217071533,0.6430900692939758,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
168,0.026268817792485532,0.05253798887133598,0.17226575314998627,0.22921166827047873,0.9688071608543396,6775.154296875,0.975959392743005,0.9844420552253723,1.0097476243972778,0.14649072289466858,0.9689851403236389,0.9210526315789473,0.9206768826787802,0.9208375893769153,0.9205069230541945,0.28342414843408686,0.7931746244430542,0.5664741396903992,0.8906035169720891,0.5339981317520142,1.1793347597122192,0.7964107907089368,0.7666080594062805,3.7703399658203125,0.394592821598053,0.5712777972221375,0.7368421052631579,0.7701525054466231,0.7393162393162394,0.7389759665621735,False,False
169,0.037262366202316786,0.07452473044395447,0.21165558695793152,0.2729921801882876,0.9557532072067261,6919.330078125,0.9699796861905442,0.9778844118118286,0.8453790545463562,0.1700628697872162,0.9560484886169434,0.9210526315789473,0.9206953951239112,0.920880149812734,0.9207683133513275,0.2797854134910985,0.7629504203796387,0.5764415264129639,0.8734703317111799,0.5517553091049194,1.2089554071426392,0.7905017246608079,0.7580264210700989,3.5904529094696045,0.4176443815231323,0.5615247488021851,0.7105263157894737,0.7717348927875243,0.7136752136752138,0.7183475710824939,False,False
170,0.03128544615994775,0.06258358061313629,0.19334354996681213,0.25016710537785797,0.9628429412841797,3160.9384765625,0.9739684950823919,0.9813017845153809,1.058101773262024,0.16538351774215698,0.9628875255584717,0.9060150375939849,0.9058479532163742,0.9056860742254002,0.9049450515230303,0.28868227255971807,0.8061019778251648,0.5670930743217468,0.897831820457019,0.5264031887054443,1.2348718643188477,0.7870000558915463,0.7628734111785889,3.7206790447235107,0.36657121777534485,0.5518581867218018,0.7368421052631579,0.7845117845117845,0.7393162393162394,0.7424242424242425,False,False
171,0.026087897640645952,0.052175797522068024,0.17058607935905457,0.22842022135106171,0.9690222144126892,3269.396484375,0.9758634343449513,0.9845095872879028,0.9559633731842041,0.1267402470111847,0.9690943956375122,0.8909774436090225,0.8900427424146589,0.8907048008171604,0.8901302261741177,0.28726987148586075,0.8190057277679443,0.5853202939033508,0.9049893522953429,0.5188220143318176,1.2241586446762085,0.8220167435841624,0.7732642292976379,3.8840906620025635,0.3823486566543579,0.5611445307731628,0.7631578947368421,0.7861111111111111,0.7649572649572649,0.765631469979296,False,False
172,0.03064050122087163,0.06136395037174225,0.18197067081928253,0.2477174809571223,0.9635670185089111,6456.19287109375,0.9760441931877964,0.9817488193511963,1.1485462188720703,0.12924474477767944,0.9635670185089111,0.9172932330827067,0.916872692676194,0.9170922710248552,0.9169055921477464,0.19514113037209763,0.4086695611476898,0.4861031472682953,0.6392726813713299,0.7599005699157715,1.0883288383483887,0.8990534565079178,0.879580557346344,1.7901554107666016,0.41519996523857117,0.7730331420898438,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
173,0.02581070124213689,0.05162139981985092,0.1741606891155243,0.22720343267620524,0.9693513512611389,4490.26953125,0.9785407055305121,0.9846401214599609,0.9294919967651367,0.1360453963279724,0.9694099426269531,0.9210526315789473,0.9211780728634661,0.9209227102485529,0.9210309147463974,0.23255302717811183,0.5463999509811401,0.5162917971611023,0.7391887113458512,0.6789819002151489,1.0572501420974731,0.8738852122288499,0.8390110731124878,2.5806572437286377,0.3909537196159363,0.7035558223724365,0.7631578947368421,0.8226120857699805,0.767094017094017,0.7688384546729568,False,False
174,0.02689242921769619,0.05378485843539238,0.17907792329788208,0.23191562783778152,0.9680668711662292,6929.7900390625,0.9777315945196818,0.9840215444564819,0.9981019496917725,0.15112638473510742,0.9682604670524597,0.8984962406015038,0.8980896092138096,0.8981954375212803,0.8976764376712026,0.26457416540698003,0.7374717593193054,0.5278235077857971,0.8587617593484851,0.566724419593811,1.1491518020629883,0.8106363200840622,0.7756542563438416,3.692209005355835,0.2519633173942566,0.5721592307090759,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
175,0.025538923106807516,0.051169537007808685,0.16908638179302216,0.22620684562543347,0.969619631767273,7087.6591796875,0.9807751653709023,0.9848412871360779,1.156168818473816,0.1274641752243042,0.9696553945541382,0.9398496240601504,0.9401157760704545,0.9396918624446715,0.9396700043251768,0.274599123157953,0.8129572868347168,0.5526010990142822,0.9016414402825087,0.5223755836486816,1.1679224967956543,0.7703671292375537,0.7596490383148193,4.0718865394592285,0.3332926630973816,0.5483059883117676,0.7631578947368421,0.7861111111111111,0.7649572649572649,0.765631469979296,False,False
176,0.02701070091049922,0.054021406918764114,0.17661938071250916,0.23242505656396883,0.9679264426231384,12836.416015625,0.9722635598239517,0.9840035438537598,0.6582399010658264,0.1266496777534485,0.9679265022277832,0.8984962406015038,0.8972808797915678,0.8981954375212803,0.8973346559350676,0.2600753001476589,0.6503203511238098,0.5374722480773926,0.806424423690038,0.6179271936416626,1.2321456670761108,0.8730097950365345,0.8100178837776184,3.035473585128784,0.29711776971817017,0.6395227909088135,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
177,0.02495069647403924,0.04990139231085777,0.17398083209991455,0.22338619543485172,0.9703725576400757,10625.2763671875,0.97934344056805,0.9850897192955017,0.729870080947876,0.1397274136543274,0.9703727960586548,0.9022556390977443,0.9030595813204508,0.9021535580524346,0.9022076069029277,0.2592210706911589,0.6411121487617493,0.5436241030693054,0.800694791266778,0.6233371496200562,1.1817795038223267,0.8604256728970007,0.8119333386421204,3.0424346923828125,0.28866466879844666,0.6480587720870972,0.7368421052631579,0.7632575757575758,0.7371794871794872,0.7420634920634921,False,False
178,0.03202293409888906,0.06408658623695374,0.19447612762451172,0.2531532860481051,0.9619505405426025,8943.05859375,0.9710103622732922,0.9808680415153503,1.1040728092193604,0.15401768684387207,0.9619572162628174,0.8834586466165414,0.8865717967747688,0.883341845420497,0.8844784644493778,0.1841902921074315,0.37998706102371216,0.4445890188217163,0.6164309053119515,0.7767519950866699,1.019484281539917,0.8863599072193444,0.8867688775062561,1.497648000717163,0.27770841121673584,0.7780975699424744,0.7368421052631579,0.7632575757575758,0.7371794871794872,0.7420634920634921,False,False
179,0.020463826400893077,0.04092764854431152,0.15116260945796967,0.20230582923957363,0.9757004380226135,3353.22705078125,0.9839083186468838,0.9878314733505249,0.9290947914123535,0.11511719226837158,0.9757125377655029,0.9511278195488722,0.9509191097335227,0.9510129383724889,0.9509458348652373,0.19105395047288193,0.3937704563140869,0.464190274477005,0.6275113196700812,0.7686539888381958,1.044853925704956,0.8925972547145917,0.884178638458252,1.407783031463623,0.3363684415817261,0.77324378490448,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666666,False,False
180,0.024090524692844627,0.048181045800447464,0.16086222231388092,0.2195018127497982,0.9713940024375916,7516.18212890625,0.9818428220987474,0.9858183264732361,0.9729921221733093,0.12563198804855347,0.9715010523796082,0.9210526315789473,0.9209010179770413,0.9207524685052775,0.9199797683056591,0.1849333471373508,0.376176118850708,0.4696854054927826,0.6133319809456441,0.7789909839630127,1.0242727994918823,0.8908464203299608,0.8870666027069092,1.4625930786132812,0.33933526277542114,0.7863040566444397,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
181,0.024397489002072496,0.04884893447160721,0.16165094077587128,0.22101795056421822,0.9709974527359009,4922.42529296875,0.9801107889538139,0.9854647517204285,1.1197993755340576,0.12315261363983154,0.9711039662361145,0.9097744360902256,0.9090668080593849,0.9094739530132788,0.9087422814429639,0.1845068461016605,0.3812868595123291,0.4546858072280884,0.617484299000654,0.7759883403778076,1.052596092224121,0.8945669433973014,0.8856075406074524,1.523499846458435,0.27054843306541443,0.7791483998298645,0.7894736842105263,0.837037037037037,0.7927350427350427,0.7951690821256038,False,False
182,0.02432472960449251,0.04864946007728577,0.16908875107765198,0.2205662260575852,0.9711158871650696,7957.60693359375,0.9811730261043603,0.9854573011398315,0.8209127187728882,0.133478045463562,0.9711170196533203,0.9210526315789473,0.9204649381119969,0.9208375893769153,0.920514191331513,0.18208109783498863,0.3753853738307953,0.45429903268814087,0.6126870113122974,0.7794555425643921,1.1153028011322021,0.9131695587340036,0.8944558501243591,1.507515549659729,0.2841342091560364,0.7945525646209717,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
183,0.021510088144052298,0.04302017763257027,0.1605527549982071,0.20741306041946891,0.9744580984115601,4845.58837890625,0.9813786512430465,0.9872581958770752,0.9199926257133484,0.1329478621482849,0.9745139479637146,0.9210526315789473,0.9219433471013211,0.9207099080694586,0.9197493974377747,0.25642025157024984,0.6105103492736816,0.5492447018623352,0.7813516169265164,0.6413161158561707,1.0793291330337524,0.869289271969194,0.8117754459381104,2.736487627029419,0.393871933221817,0.6563650369644165,0.7368421052631579,0.7845117845117845,0.7393162393162394,0.7424242424242425,False,False
184,0.0222482403068054,0.04449648782610893,0.1572331339120865,0.21094190628253298,0.9735815525054932,6798.9111328125,0.9813952287736072,0.9868561625480652,0.9272199869155884,0.12482452392578125,0.9736158847808838,0.9285714285714286,0.9285149568661458,0.9284559073884916,0.9283454398708636,0.2434843433530707,0.5233697295188904,0.5274205803871155,0.7234429690852558,0.6925125122070312,1.2574230432510376,0.8487169679497821,0.8539090156555176,1.8380738496780396,0.3594799041748047,0.7174826860427856,0.7631578947368421,0.782051282051282,0.7628205128205128,0.7651430694908955,False,False
185,0.02207970299891063,0.044159404933452606,0.15632598102092743,0.21014139271798074,0.9737817049026489,5153.71142578125,0.9811507101978363,0.9869742393493652,0.8151237964630127,0.12086606025695801,0.9738996624946594,0.9398496240601504,0.9398148148148149,0.9397344228804902,0.9397545189610335,0.20283585473110802,0.42247068881988525,0.48397547006607056,0.6499774525473059,0.7517921924591064,1.1361874341964722,0.8725720864403769,0.8727661371231079,1.6901254653930664,0.3370372951030731,0.7578001618385315,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
186,0.022961792143944063,0.04592358320951462,0.1591365784406662,0.21429788428613714,0.972734272480011,6075.49267578125,0.9809371150925342,0.9862902164459229,0.9043986797332764,0.12090815603733063,0.9727650284767151,0.9060150375939849,0.9066109891371417,0.9058563159686756,0.9061736338864451,0.28096186016735275,0.7211962342262268,0.5758951902389526,0.8492327326629767,0.5762865543365479,1.172278881072998,0.8382119616419973,0.7882420420646667,3.3671975135803223,0.43561574816703796,0.6085131764411926,0.6842105263157895,0.7111111111111112,0.6837606837606837,0.6890269151138716,False,False
187,0.028630302168596956,0.057260606437921524,0.19146476686000824,0.23929188544102686,0.9660032987594604,10468.150390625,0.9722157400242574,0.9828887581825256,0.7509559392929077,0.1561066210269928,0.96600341796875,0.9060150375939849,0.9056178668960264,0.9056435137895812,0.9044223448856806,0.28407313008057444,0.7668228149414062,0.5738190412521362,0.8756841981795757,0.5494802594184875,1.188624382019043,0.8124965816177323,0.7689729928970337,3.6370410919189453,0.37574923038482666,0.5805656909942627,0.7368421052631579,0.7845117845117845,0.7393162393162394,0.7424242424242425,False,False
188,0.022621187843606436,0.045242372900247574,0.16119198501110077,0.21270254558948648,0.9731387495994568,5269.4716796875,0.9776605024174695,0.9865277409553528,0.7674167156219482,0.12661367654800415,0.9731677770614624,0.924812030075188,0.924555862006688,0.9245403472931564,0.9239914769326534,0.26337212167288127,0.6461306214332581,0.5429671406745911,0.8038225061748757,0.6203887462615967,1.186367392539978,0.8537506168055956,0.8042778372764587,2.9518041610717773,0.3331977427005768,0.6339294910430908,0.7368421052631579,0.7845117845117845,0.7393162393162394,0.7424242424242425,False,False
189,0.024855145540340504,0.049710292369127274,0.1729341298341751,0.2229580506936838,0.970486044883728,3832.13525390625,0.9776917446866031,0.9851418733596802,0.8469616174697876,0.14994928240776062,0.9705040454864502,0.9360902255639098,0.9358488670770732,0.9359465440926115,0.9358779976744951,0.284090446798425,0.7185167074203491,0.552646279335022,0.8476536482669965,0.5778608322143555,1.2301777601242065,0.8441210276901263,0.7947062253952026,3.1946301460266113,0.30392277240753174,0.5898010730743408,0.7368421052631579,0.7632575757575758,0.7371794871794872,0.7420634920634921,False,False
190,0.02666506913483591,0.05333014205098152,0.17689479887485504,0.23093319824352132,0.9683368802070618,5252.6474609375,0.9785678034170059,0.9841058850288391,0.8866990208625793,0.14259380102157593,0.9683576822280884,0.9360902255639098,0.9357154827743063,0.9359039836567926,0.9356701099976199,0.30029991425965963,0.83730548620224,0.5696703791618347,0.9150439804742939,0.5080706477165222,1.141920566558838,0.7875471916367434,0.7463337779045105,3.876356840133667,0.23158740997314453,0.5165275931358337,0.7105263157894737,0.7319444444444446,0.7115384615384616,0.7128364389233955,False,False
191,0.034155436644428654,0.06831087172031403,0.2062409371137619,0.26136348582063645,0.9594424962997437,7538.9287109375,0.9738747682749909,0.9800088405609131,0.8855395317077637,0.17815065383911133,0.9604120254516602,0.924812030075188,0.9248275437299828,0.9245403472931564,0.9238524666241515,0.273242639867883,0.5963874459266663,0.5499218106269836,0.7722612549692405,0.6496134996414185,1.4156514406204224,0.8594408285556459,0.8492721319198608,1.8725321292877197,0.2523098587989807,0.6608116626739502,0.7105263157894737,0.7141192141192141,0.7072649572649573,0.7082716049382717,False,False
192,0.03237327593693832,0.06507837027311325,0.19057369232177734,0.2551046261303649,0.9613617062568665,5647.56396484375,0.9742139700541567,0.9806808233261108,1.2970919609069824,0.13882076740264893,0.9616330862045288,0.8909774436090225,0.8911729656111679,0.890789921688798,0.89096256797647,0.2557270840594643,0.5640206336975098,0.5370374321937561,0.7510130715889769,0.66862952709198,1.1604808568954468,0.8581277027671729,0.8350924253463745,1.880746841430664,0.3469410538673401,0.697253942489624,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
193,0.0256357053618093,0.051271408796310425,0.1763567328453064,0.22643190763739643,0.9695591926574707,8031.34375,0.9778960946306309,0.98469477891922,0.9306649565696716,0.1495898962020874,0.9695591926574707,0.9060150375939849,0.9054178936531878,0.9057711950970379,0.9054617280761241,0.27686412240329544,0.6467480659484863,0.5483953356742859,0.8042064821602014,0.6200259923934937,1.20648992061615,0.8686327090749575,0.8213164210319519,2.5843772888183594,0.2900799512863159,0.668838381767273,0.7631578947368421,0.7979302832244008,0.7649572649572649,0.7656426332288401,False,False
194,0.021157223836315752,0.04231444373726845,0.16027192771434784,0.20570474894194457,0.974877119064331,2134.683349609375,0.9792838252177641,0.9874066710472107,0.7176601886749268,0.13408434391021729,0.9748782515525818,0.9323308270676691,0.9341878497547222,0.9323289070480082,0.9327243637588465,0.2657973374191083,0.6318828463554382,0.5434964299201965,0.794910590164352,0.628759503364563,1.128333330154419,0.8362422729592877,0.8090860247612,2.6199841499328613,0.3721941113471985,0.6306737661361694,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
195,0.02148732885410239,0.04297465831041336,0.16279321908950806,0.20730330028828137,0.9744850993156433,3303.61376953125,0.9804888841700647,0.9871647357940674,0.6689079999923706,0.1318514198064804,0.9744850993156433,0.8947368421052632,0.8936903499469776,0.8944075587334014,0.8935326616834579,0.31497367275388616,0.9327370524406433,0.6032935976982117,0.9657831290929881,0.4520031809806824,1.2492128610610962,0.7528587853912457,0.7299982905387878,4.239989280700684,0.3676580786705017,0.4801320433616638,0.7368421052631579,0.7701525054466231,0.7393162393162394,0.7389759665621735,False,False
196,0.023855106351911126,0.04771021008491516,0.16243907809257507,0.21842666981143846,0.9716735482215881,4353.01708984375,0.9782639882896135,0.985742449760437,0.8884589672088623,0.12858173251152039,0.9716846346855164,0.9210526315789473,0.9203727118595362,0.9208375893769153,0.9204289994068587,0.25403856603722824,0.5883489847183228,0.5444290041923523,0.7670391024702213,0.6543362736701965,1.1846392154693604,0.8603162457479611,0.8280587792396545,2.568624496459961,0.3175649344921112,0.6748842000961304,0.7105263157894737,0.7505446623093682,0.7115384615384616,0.715987460815047,False,False
197,0.02002505904861859,0.040050119161605835,0.15606556832790375,0.2001252586796725,0.9762214422225952,5335.900390625,0.979761066818715,0.9880492687225342,0.7931051254272461,0.13591742515563965,0.9762374758720398,0.9060150375939849,0.9058479532163742,0.9056860742254002,0.9049450515230303,0.22642084328751816,0.48630839586257935,0.5009216666221619,0.6973581546541056,0.7142866253852844,1.0847097635269165,0.8719155235461402,0.8495608568191528,1.7761270999908447,0.3404892683029175,0.7148451805114746,0.8157894736842105,0.8520499108734403,0.8183760683760685,0.8205064134599368,False,False
198,0.02431765480905323,0.04868113249540329,0.1621035784482956,0.22063801235372676,0.9710970520973206,7547.51513671875,0.9803039809445795,0.9854754209518433,1.110405683517456,0.11918240785598755,0.9711061120033264,0.9172932330827067,0.9183671906118822,0.9172199523323119,0.9175482019549817,0.22695840346185783,0.49308285117149353,0.5026177763938904,0.7021985838575108,0.7103065252304077,1.1897655725479126,0.8820922484068069,0.8550302982330322,1.7652556896209717,0.3170505166053772,0.7264351844787598,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
199,0.0247712296650822,0.04954246059060097,0.17053943872451782,0.22258135723955177,0.9705857038497925,3951.431396484375,0.9805548754936431,0.985185980796814,0.922882616519928,0.1370275616645813,0.9705867767333984,0.9210526315789473,0.9205186575876231,0.9208801498127341,0.9206403013182675,0.23569688357804952,0.5516218543052673,0.5134909152984619,0.7427124977440916,0.6759140491485596,1.0745153427124023,0.8722438049932587,0.82920241355896,2.5794456005096436,0.35102206468582153,0.6863102912902832,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
200,0.026757845905420363,0.05351569131016731,0.17663906514644623,0.23133458736247658,0.9682266712188721,2635.77001953125,0.9809485918444609,0.9841299653053284,0.9695491790771484,0.14084643125534058,0.9682354927062988,0.9323308270676691,0.9343587854226153,0.9323289070480082,0.9327427740281665,0.1856631864058344,0.38829684257507324,0.4706627130508423,0.6231346905566029,0.7718698978424072,1.0723260641098022,0.8979591850175236,0.8830230832099915,1.7044939994812012,0.3617636263370514,0.7781624794006348,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
